BACTERIA_NUMBER,BACTERIA,ALGORITHM,RHO,P_VALUE,RANDOM_RHO,RANDOM_P_VALUE,RHOS_DIFFERANCE,PARAMS,BETA
130,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium,ard regression,0.010483870967741936,0.9553621998932846,0.08383064516129034,0.5004708873707535,-0.0733467741935484, ,0.016844642449897862;0.05830232094265035;0.0;0.06860015496841387;0.0;0.0;0.0;0.09460562099562964;0.0;-0.10307104372313544;0.0;0.0;0.0;0.031285626747332144;0.02742783497996434;0.20964692939686916;0.0;-0.016464138328141895;-0.001760246423037743;0.0;0.03312713689806175;0.0;0.0;0.21169962076647394;0.0;-0.36465100510030724;0.0;0.20964692939683147;0.0;0.0;0.0;0.0;0.20964692939666454;0.0;-0.1450075109909692;0.0;0.0;0.0;-0.30608081920738406;0.2325086342698605;0.0;0.0;0.02240784116590557;-0.2759654374580449;-0.011913204397424035;-0.3833770209512651;0.0;-0.34562836313141554;0.0;0.28142853278485014;0.0;0.209646929396783;0.0;0.09887078087120393;-0.10365599896520535;0.0;0.0;0.0;0.0;-0.5628084026639962;-0.02647778312413028;0.20964692939690507;0.20964692939669685;0.0;0.0;0.0;0.24694896665637345;0.0;0.1739457447395805;0.0;0.0;0.0;0.0;0.5521120923289473;-0.07149869623862926;0.0;0.0;0.027800318845243116;0.1928582676940369;0.0;0.0;0.0;0.0;-0.09117470523126407;0.04250100220571965;0.05864089439210755;0.0;0.0;0.0970872574621404;0.0;0.0;-0.0017054872673831635;0.0;0.0;0.0;0.003077574025710366;0.0;-0.0017565618348473484;0.0;0.0;0.0;-0.15067219918013977;0.0;0.0;0.04672754401115347;0.08776441903548438;0.0;0.0;0.0;0.20964692939691584;0.20964692939648147;0.0;-0.04306515357894876;0.11241198585545059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.2857825200324123;0.0;0.2096469293964312;0.03384151121793968;0.0;0.0;0.0;0.0;0.14664598702256804;0.0;-0.45941100608164637;0.0;0.0;0.20964692939659274;-0.2670658049423594;0.0;0.012868158097000029;0.0;0.031224653427230006;0.20964692939677942;0.17010915731429754;0.0;0.0;0.0;0.0;0.0;0.20964692939619425;0.0;0.014618536673133937;-0.2584563105461369;0.0;0.06518802193190869;-0.4611844892034439;0.0;0.0;-0.09032024576629749;0.00149391574210256;0.0;0.12249543717770911;0.039867595797260964;-0.17520391005872138;-0.4023468474771966;-0.2299382306467624;-0.0890174281519106;-0.006152498661418172;0.0;0.0;-0.00497537934401877;0.0;0.0
130,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium,svr,0.03512056942785375,0.6644031025131232,0.023319284625750985,0.5213891281267433,0.011801284802102765,{'kernel': 'linear'; 'gamma': 'auto'; 'C': 0.01},0.005147042988663534;-0.0014615119923595506;-0.006737632487130371;0.0015270105994097248;0.0047918440707551;0.0071143939689507114;-0.0017150484849771095;-0.009838289808756218;-0.0008314548699287839;-0.0008314548699287839;-0.0008314548699287839;-0.0008314548699287839;-0.0016496376430010372;0.021232580838658303;0.0047918440707551;-0.0008314548699287839;-0.0008314548699287839;-0.026739799781469197;-0.0017114906197788758;0.008657011737047256;-0.028789004581648077;-0.01489348789350347;-0.018032104629408487;0.00666447829299247;0.004070012556836318;0.002157818152657937;0.007840272840717626;-0.0008314548699287839;0.010171619315899341;0.0025477805069103426;-0.018369509800987137;0.016436961980540173;-0.0008314548699287839;0.0022553386113871796;-0.006948389531552219;-0.0008314548699287839;0.014467867522132269;-0.0012872832465501936;0.002272897340170788;0.019729936071842324;0.040785245112813354;-0.0034552522595239893;0.0049218172705886715;-0.012504360021111043;-0.010362669215971622;-0.001277797897229137;-0.011197189766409875;-0.004666298060772582;-0.0007784264010529359;0.003307872619234564;-0.0008314548699287839;-0.0008314548699287839;-0.012144057802128072;0.007032327360956112;0.00042460108287037347;0.010770992398970392;0.014027021402325103;-0.0008314548699287839;-0.0054883325070444605;-0.01313478442756113;0.0011421591442593807;-0.0008314548699287839;-0.0008314548699287839;-0.00311502830091327;0.005254906033901373;0.004338417445816357;0.04425822467919828;0.002899612979749001;0.0013966715279938463;0.0101864514966865;-0.002374535151536553;-0.008462995678344092;0.005217909025880176;0.01846041803007122;0.010471807891929141;0.0032990613639184373;0.022791434981158543;0.0029735034289214437;0.0054787376560010235;-0.010392673778305378;0.0018759069538361259;-0.0024742063094503786;-0.0010754640396434514;-0.003347470503960204;0.016019654230498313;0.021892231299337855;0.010572529987491645;-0.01847370365477111;-0.0038153380816551533;-0.02026804494736216;-0.003020117140677106;0.008033960982179313;0.014295237626333003;-0.0008314548699287839;0.0030589807675474204;0.016737626246015453;0.019318788099565175;-0.0016938489666993976;-0.020079433930697884;-0.016617490008160138;-0.006390211567818172;0.0022625557491265133;0.0019731302998433216;0.0010590501812601822;0.012023313441729397;-0.003069278131248429;-0.0041272312303736155;-0.004529670422099122;-0.007237486168600663;-0.0008314548699287839;0.005345836831324512;-0.006811889964502721;-0.008079783198036906;0.003404492588507074;0.01070743350665076;0.0023297173147427664;0.009035108772804099;0.007012492444293162;0.005642524976485007;-0.004286650378881983;0.01334992033169336;-0.004615236270347322;-0.0025500719007752093;-0.008115402533472085;0.004804935739361325;0.007827336591943436;0.0019538635733576614;-0.002740737889813095;-0.006035058723173732;0.01796291435401142;-0.008661084469928793;-0.011520358753144382;-0.028564302409008816;0.0020276475466827685;0.007759496554134001;-0.0008314548699287839;-0.008599955877283886;-0.004108711231889681;0.002928634304391289;0.007454383855053038;-0.005007859850557634;-0.0008314548699287839;-0.0008062420171883405;-0.0008314548699287839;-0.007548724987935237;0.0006092167152315845;-0.0008314548699287839;-0.030454434746626936;-0.0008314548699287839;0.012683743631913142;-0.012441887319529851;-0.0019974055346547973;-0.012935416067749454;0.012811435061432773;-0.0447324179699288;0.02765633075020037;0.0108176223177343;0.002790070946839338;-0.0008314548699287839;-0.0031563212569767746;0.0316192594300712;-0.0021219305915259512;-5.231925861748594e-05;-0.03520120116992878;-0.03939945216190429;-0.015948035640117767;-0.00863075982437065;-0.006921811815421979;0.005345871193703467;-0.00598575119329987;0.0022364333432735666;0.0035142338693430384
130,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium,decision tree,0.15389964514018967,0.0558849111308826,-0.022519652935859467,0.5500196272188973,0.17641929807604914,{'max_features': 2; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
130,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium,random forest,-0.05800413017320594,0.4734333228155042,0.0017485354386861276,0.5787989386769012,-0.059752665611892075,{'max_depth': 5; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
131,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,linear regression,0.09193548387096774,0.6228014204352906,0.047580645161290326,0.5120153629615324,0.04435483870967742, ,-0.0851174999179571;-0.2877893973347425;-0.31847797140830525;0.21092217619677162;0.21169257502396482;-0.033879375292504316;-0.465391469374999;0.15358045920749677;0.2874753880529801;-0.5749467163140202;0.23105008652870831;0.24938914519146207;-0.23517367973239137;-0.07613584909531242;-0.08791411770684034;-0.13049530739160595;-0.4591765545607592;0.11459005764506822;-0.04159829008590782;-0.19500670786815455;0.1611906258827153;0.09356801974466654;0.09053552365523143;-0.3437688809070407;0.18587424820786472;-0.24294977035283072;0.07500053633730712;-0.14038615679230554;-0.11331116045208964;-0.021964454086779713;-0.069863999882895;0.1326952253957394;-0.1399027207826041;-0.005767673619148962;-0.4274504067045748;0.5963638250250829;0.18782764165897461;-0.2672054123566459;0.0891874927452769;0.425507076172562;0.21559114974331722;0.06496364766053284;-0.09576630976555935;0.13423826474360565;-0.1870879451509758;-0.09777778665121253;-0.018723894060414935;-0.0038330367090105995;0.23800792123282785;0.05289104688185129;0.3589455823547072;-0.1417229470285233;-0.3104256399171652;0.15344710625752453;-0.07777400139052146;-0.13617826586312545;0.25344091410040576;-0.018844242456865327;-0.09836120219855565;-0.008973828145768439;0.02674712102887991;-0.14023200805588082;-0.0444971872145324;-0.1470184698251046;-0.28128739872592257;0.0815611038018639;-0.2877825196752623;0.01333084133631892;0.06350012391740203;0.17030590049310187;0.22418229147348662;-0.35583680568904;0.2601823777942685;-0.9800919913240309;-0.026118693962226214;0.2825095845111497;-0.03292609290865374;0.002350295353762688;0.11749691727558507;-0.31301207839861517;-0.03355364080097529;0.2769960869273608;-0.3092340658464391;-0.1376799474605319;0.06245878038293495;0.1533147498539159;-0.5702252398391549;0.03729683582805017;-0.19837856601577758;-0.4556425955829775;-0.012683841729154434;-0.3804146987070677;0.0962580045221014;-0.2324284776060155;0.19192608074420958;-0.2523876030398217;-0.012495798086611873;-0.037434780546501796;0.33114736033686526;-0.3368482662581148;0.34454053915342214;-0.10026643949377939;-0.004545142976296164;-0.14285614216883044;0.07272728107446226;-0.09531257811913929;-0.2532298025165285;-0.3257200930285372;0.44928017199146053;-0.1409869537048155;0.4749834262458294;-0.10447314623800914;-0.04519914958878868;0.12738197540847318;0.008613672154591884;-0.1677538113840551;0.08225126292517113;0.15076176689946358;0.14645073134665657;0.815968880741144;-0.009995594081232614;-0.09281966127839983;-0.314589406046529;0.7298258181170421;0.42198622486106785;0.20703842331706632;0.2800714953725922;-0.13560063144419207;0.3230808211123481;0.1507191870811026;0.6161776647678462;-0.4721601721141607;0.22844721061660375;0.2740278425622883;-0.2334815533719508;-0.3118800492052138;0.3641127016465369;-0.10909061736660633;-0.01707628145064033;0.31287352206817637;-0.14126415183004343;-0.14138080767903433;0.28421002844725796;-0.0420712934113828;-0.31985048021680024;-0.6098728040903623;0.02892705387231098;-0.08118217987016202;-0.14138080767903433;-0.19500089624500747;-0.050057806895454846;0.023506704060319156;0.39581472271188506;0.05572172129544024;0.015182781318386795;-0.19214616491447856;0.1233943420906435;-0.2795541690131929;-0.4069426744037871;0.023525611220401296;-0.14138080767903433;0.014834908023312735;0.05514633091389868;-0.36384475934062355;-0.10862200678009651;-0.03755321956550753;-0.04038226946916215;0.39671010275057433;0.1172493621452956;0.41193867832935177;0.06829260144012621;0.24793185513582636
131,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,ridge regression,0.2463709677419355,0.18152711063939805,-0.005645161290322581,0.5844135916536679,0.2520161290322581, ,-0.0770406870302395;-0.03377435483963928;-0.024366759666199937;0.04584124816881154;0.10217297913279784;0.029556550983249295;-0.20544698178102488;0.05639541858653739;0.22839662984208636;-0.28684562962477833;0.07666977401902635;0.08680313748076184;-0.10300003708146409;-0.05118531842363786;-0.07536230794189842;-0.048791204051409416;-0.09727709930507271;0.07491514779164164;-0.08183896807909614;-0.16230397620489737;0.09577960594569912;0.059684533574332795;0.04487698028253913;-0.21136790608830575;0.10189033879750696;-0.25690818285756545;0.06934846710638665;-0.048791204051409416;-0.07572622172261535;-0.02753471906204847;-0.0421209067306837;0.05200376571157481;-0.048791204051409416;-0.021289946979886926;-0.1421028743107654;0.2182547899781887;0.2047840370893573;-0.17323981191970436;0.19243576571383847;0.22167310980209706;0.09250243303738344;-0.041940477885960795;-0.07597645480340907;0.04056525693771674;-0.12345228091715747;-0.09012783798566759;-0.003103745952604629;-0.02295214070692137;0.08997519271536421;-0.046221523967675586;0.3413429633843191;-0.048791204051409416;-0.05525868156830399;0.0660684154319896;-0.019449665704939088;-0.12713020164937594;0.1268143366052657;-0.030462625010855598;-0.10379750292663217;0.10032346384820151;0.02845530809324034;-0.048791204051409416;-0.07319402403538612;-0.08025066122665588;-0.1609802384447524;0.08452449421775544;-0.18592110407561147;-0.004098579412805907;-0.04840921844797339;0.08664335270471592;0.03931689508571954;-0.008857274323612923;0.26131611104556696;-0.13233811195397202;0.09497907841370434;0.1837414986608978;0.02865191985628458;-0.059047599909292744;-0.0006232190049442864;0.04758183768796601;-0.12456960342841802;0.12519363407300205;-0.04388704792323152;-0.04911977180375792;0.0249926597433324;0.001123299303848083;-0.25958948932613285;0.04368449091473636;-0.053454768153609285;-0.31358853080386184;-0.03505576139401399;-0.09892850676566455;0.0354031384285165;-0.1461958352643697;0.14167995665825406;0.08185461932173374;0.044711535307046475;-0.08117647546089488;0.20737659329009273;-0.056753684440361676;0.01314861703159228;0.07241051069723908;0.13444631939437135;-0.07531536502317736;0.009040572551743311;-0.04991427452388634;-0.05824251565233515;-0.2239285096371191;0.09714496790381554;-0.048791204051409416;0.16292807974069565;-0.016711552730951606;-0.029725731341966887;0.05104118412310096;-0.0483428182365977;-0.03487787033788439;0.04570087517309514;0.3192705895013551;0.05376724740327821;0.31584682209635156;0.0746139721014295;-0.04162551024821709;-0.17961523460853976;0.15981263476187654;0.14438934183884483;0.14654943267051415;0.21828880047451105;-0.07650501524104186;0.0886097583589249;0.05245976287445645;0.3253689966031737;-0.3481920334354708;0.34499185833989426;0.3136822732605085;-0.16406671517065508;-0.22761699174623343;-0.0015730454176760042;-0.019560955243203212;0.09148403908567389;0.2545712511441991;-0.06828476972477913;-0.048791204051409416;0.14441144815212278;-0.054276724134482326;-0.15194100977997807;-0.2341777702864261;0.027574531763854545;-0.017511188998872385;-0.048791204051409416;-0.05901123689464855;-0.019657490132960594;-0.007104836503342013;0.08915925913549609;0.010796902011817119;-0.04118803950149167;-0.038838192663941125;0.010441433568417868;-0.1115463279276548;-0.1835593030371959;-0.044074365202684804;-0.048791204051409416;0.024639652554047556;-0.1006877246989971;-0.31396849197148713;-0.03840586146879132;-0.050488259177119826;0.013254796977558702;0.21334878491759882;0.009159479760127069;-0.009855183870821944;-0.00816037653539336;0.07965844946898681
131,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,ard regression,0.3318548387096775,0.06817680431638624,-0.025725806451612904,0.4765795785532493,0.3575806451612904, ,0.0;0.0;0.0;0.0;0.0;0.0;-0.04953193037721915;0.0;0.2217199210791236;-0.23390681497222163;0.0005200934617022796;0.0005198276573465579;-0.0014061303341540213;0.0;-0.0007571880840135751;6.097311856949081e-05;-0.14907107332897668;0.024087532245969243;-0.512200827483151;-0.162096358915051;0.06521822282456687;0.0;0.17986829413950442;-0.6330442184280011;-0.00029159034700225483;-0.48246542898678635;0.13483225732388154;6.09731185694798e-05;0.0;0.0006701406843559426;-0.035930918979422334;0.0008376653471736877;6.0973118569473013e-05;0.0;-0.0007660530221697878;0.0006164387860713737;0.4098095438705245;-0.023294373517649524;0.0;0.2128240140667877;0.0;0.000292199686361087;-0.0007578217425033987;4.235972239801718e-05;0.0;-0.0007046204316272596;0.0;0.0;-0.00024108692716322394;0.0;0.4971517731231677;6.0973118569509693e-05;0.0007188357309848491;0.0603931231163791;0.0;-0.001294556349591071;0.0;0.0;-0.0008981555326164199;0.0;0.0;6.097311856949923e-05;0.0;-0.0996929764465561;-0.09046031853568094;0.07390860651728251;-0.2770180479570888;0.0;-0.13253877527695812;0.14753718286457282;0.0007001608938436671;-0.0003188983243438761;0.33339366471633325;-0.08124635812493586;0.06778803359596375;0.0004473377169551127;0.0;-0.05651115511285734;0.0;0.16284251966642116;0.0;0.0;-0.0002598718073893741;0.0;0.0;0.0;0.0;0.0;-0.09382291627521894;-0.4235673524182633;-0.0003929005775930482;0.0;0.0;-0.03236831886035143;0.06411686386151552;0.08657565976986238;0.0;-0.07992012900035061;0.2341344953880725;0.0;0.0;0.00035727246530379317;0.0009247195188648832;0.0004193455701340677;0.06510687049864569;0.0;-0.0004553482600701135;-0.534344413119449;0.0008957535190473475;6.09731185694919e-05;0.0012405800357659696;0.0;0.0;0.0;0.0;0.0010364832908531835;0.0;0.0880537881105681;0.0;0.24898115898755724;0.0;0.0;-0.023880063860092827;0.0;0.001236771723322923;0.1350612351195504;0.4651666068851945;0.0;0.001119017107374172;0.0;0.25543810288013435;-0.3310014912862122;0.9893627484976427;0.636141500287085;-0.07773722101583126;-0.006033783747124792;-0.0020865241682846546;0.0;0.10754002267195337;0.11479448757544362;-0.02822227805879883;6.097311856948837e-05;0.0;0.0011942436660279845;0.0;-0.0010378260393653102;0.006791107043726595;0.0;6.097311856948606e-05;0.0;0.0;0.0;0.0004013092682321644;0.0;-0.07602246906093549;-0.003251858182728809;0.0;-0.10414579358293992;0.0;-0.11982250079864161;6.0973118569470974e-05;0.0;-0.2724579081278401;-0.8803211730642804;0.0;0.0;0.0;0.0;0.00013142907530355746;0.0;0.0012092229445103562;0.0
131,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,svr,0.25851809029645395,0.001162748220757877,-0.02097323360185862,0.4814743895563765,0.2794913238983125,{'kernel': 'linear'; 'gamma': 'auto'; 'C': 0.01},-0.005104744533695746;0.02146064115787439;-0.0046367099565751664;0.0033554578572451196;0.010687662086798612;-0.00710561445561877;-0.03280481333369574;0.013421081900917895;0.01420097716630424;-0.005104744533695746;-0.005104744533695746;-0.005104744533695746;-0.007320038989699429;0.002616536856535887;-0.005104744533695746;-0.005104744533695746;-0.0023159303647885122;-0.016707647506292965;-0.028231722733695765;-0.010626620276475443;0.003596711918648907;-0.0015903665282982129;0.006274197573150466;-0.020988569816340855;0.01035911858558343;-0.014960768743977036;0.011884505869416629;-0.005104744533695746;-0.009814483091696989;-0.0023179884836323776;-0.009053859601044828;0.00149898814068359;-0.005104744533695746;-0.011111771909371704;0.005885769865992586;-0.005104744533695746;0.04939937069447391;-0.015726043975914258;0.008032065052171628;0.019475373805565275;0.025574371024126633;-0.022212125046230217;-0.005104744533695746;0.010086496466304235;0.02098344611684235;0.0007031286664953798;-0.013606941868585713;-0.005104744533695746;0.007945957671014511;0.013150639472887714;0.023462682466304244;-0.005104744533695746;0.006056787053345053;0.013834656640312781;5.129574790095843e-06;-0.04250674401552604;0.020855147044239308;0.0008277067560183134;-0.012324581981094524;-0.004452936633488472;0.027531998063092283;-0.005104744533695746;-0.005104744533695746;-0.009125940539755812;-0.020965663148599555;0.018671417484790623;-0.013230561594631695;0.010152818303851978;0.008899763448173259;-0.012539629211582231;0.0055083537729866015;-0.008407912886303371;0.024426377902911214;-0.007970080973740948;0.020975100272272316;0.017203438666304242;0.033842491525439757;-0.0035280997716681363;-0.015062346364465243;0.01418963195581925;-0.005104744533695746;0.012332869276164525;0.005037251026787264;-0.010279078909469231;-0.006870813764041434;-0.0010157467616318666;0.011648555881596358;0.013368548529311465;-0.010475134849199572;-0.015559235786140675;-0.011639242175388767;-0.005104744533695746;0.004498001891073597;-0.023745777733695773;0.03475640624794157;0.022445342364065476;0.020150408355872982;-0.027768107333695766;-0.009826824425070536;0.02216271645359486;-0.002930786188349695;0.00027886951772879473;-0.006989065829022573;-0.003404512644550237;-0.014912148428234483;0.001694495500532887;0.019739764396737854;0.00220912728644224;0.012096540526497663;-0.005104744533695746;0.00359592110921767;0.006995581152337439;0.024488207582205917;0.004871751596368716;0.0019652463582830186;-0.002497818786142272;0.009992708462641544;0.0030930924594399054;-0.008350984092207293;-0.013734100942824092;0.012927494110327236;-0.014452209364046587;-0.014264708969256122;-0.01673407204926932;0.002841859928801274;0.007780398808412042;0.023156143466304242;-0.0024745372092482105;-0.006450106692385666;0.00946785713531477;0.014932632317507119;-0.0806631883344282;0.00902200218374981;0.012036020589343893;-0.006160711951780885;-0.005581636068879817;-0.005104744533695746;0.024707039003211057;0.008643410754795272;0.02917412730299272;-0.005104744533695746;-0.005104744533695746;0.0032426751204933653;-0.005104744533695746;0.003429073430097485;-0.008150231488173343;0.000915745233632892;0.0011336267830133174;-0.005104744533695746;-0.03237756337895269;-0.030927552437650246;-0.014148328484369912;0.00758514306630424;0.013208240268863206;-0.013905872261559541;-0.018594794289123223;-0.00768195922136552;-0.0021181786822872498;0.004809601744288175;0.019965738283213953;-0.018089095828155648;0.006115223301408035;-0.005104744533695746;-0.01875703818110342;0.01400139485594314;-0.01583910063988006;0.010768038606683336;0.027069797221486235;-0.02031356454319989;-0.012219920248524805;0.0007149994119998225;0.016453736003264968
131,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,decision tree,0.11629882045079025,0.1495611804488091,-0.014292862594972791,0.5687472436306241,0.13059168304576305,{'max_features': 2; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
131,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,random forest,0.3724380087497042,1.8231139604380528e-06,-0.016709354802625937,0.3967788117016263,0.38914736355233015,{'max_depth': 5; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
132,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia,linear regression,0.2487903225806452,0.17713944721251035,0.03096774193548389,0.6020488705326861,0.2178225806451613, ,-0.044183475231400364;-0.30750921375868184;-0.009749691116644608;0.026980834218250583;-0.018209303591567798;0.05895985967429038;-0.019099860442326675;0.15929370305019583;0.1599128543583233;0.17095882626591785;0.03161322326169644;0.03424561256906333;-0.02671278576501132;-0.010379359040799079;-0.05851311804196723;0.0490173019523426;0.16281711816377856;0.001347147616804406;0.04226139702353029;0.0971183650191092;-0.10821108041288333;-0.01890562960583346;0.05094863030732685;-0.20878175527773357;0.04232763329757117;-0.04678991238037609;0.14611155098935583;0.04053818793243366;-0.061319896653847177;-0.04150237845763817;-0.029051054363261806;-0.014418676452935781;0.04343400830208252;-0.0989654667229926;0.2707701079640869;-0.23349164900960107;-0.09218838725283482;0.051681001670500305;-0.11130864285383499;0.06565820278520502;0.048853259196997886;0.08819776480668368;-0.030868081921226396;-0.20365627353799978;0.029641645681843597;0.24276087622290624;-0.14601220535777634;0.003811793649157712;-0.062021982473512455;-0.08466581510974573;0.07810433937279705;0.04183113417852362;-0.08967046265161957;-0.03280800117403929;0.14055562639504646;0.11102315728224606;0.03501158113316566;-0.13805922532024134;-0.1716365278426756;-0.1290265637596262;-0.005735318058923321;0.04634334388672397;0.2921015488884794;-0.08562431089286307;-0.015674742588190592;0.023939319084999786;0.17501744113577594;0.08561680299067286;0.10173863079618505;-0.10912624990183374;-0.18585267817870924;0.172601361589083;-0.0401640184637531;0.06114070524169171;0.06887307170209217;0.15802385284281975;-0.047391997298875624;-0.03755885351159401;0.07598362179593228;-0.0703781541170068;0.011400723225320252;-0.07151210423581274;0.30722166019377667;0.02079036092137505;-0.05928876702616885;0.06374140108287452;0.14463590228082748;-0.04439331796436241;0.04649337047706442;0.06049363729211555;-0.21968956254540842;0.10444536819849776;0.06863279263732298;-0.20843467382717784;-0.16628735452830998;0.12041824246256416;0.08131163226693258;0.03314468889387664;-0.004571255622749385;0.03260705147829833;0.03311278114710408;-0.02537177467538264;0.32256520879196005;-0.08939510470171903;0.036553877487179705;-0.007641602121185302;0.30471367804197264;-0.241594723940981;-0.07806397793827634;0.04427991951356239;-0.03841574427417635;0.2850098607531128;-0.028431494005039713;0.09561363335773368;0.005035720079642064;-0.025243006512673367;0.008411452456092663;0.035014251830036466;-0.17371264263413955;-0.11383334098621564;0.04519487191333924;0.21552835442983068;-0.1719722575419609;0.05316893033509208;0.026613596380386954;0.08137256576930774;0.10192882737857732;-0.057973139664164675;0.044672745400751966;0.025447067255116872;0.049634893836953305;-0.04386211714422879;-1.224687207581198;0.06734516088205772;-0.17360386398083108;0.17607017840031147;-0.0952352424734154;0.017792970222269236;0.09553950175448828;-0.023224978153411215;-0.2785208390256965;0.044156349275483994;0.15142588353375094;-0.02229234382734361;-0.12371836879135494;0.27122976568873064;-0.03622076343685448;0.05764832033484801;0.044156349275483994;-0.06190055056052577;0.07610640597850821;0.044156349275483994;-0.061730899771337416;0.0654971846255616;-0.043518901923608314;0.09468608319091562;-0.02306669306828472;-0.06207340400563551;0.07592976786192168;-0.050082158401711346;-0.19560542075568715;0.08938543775753797;0.05151801674077005;0.690210496097004;0.0016053295033562759;0.14815668482530445;-0.02535583836682647;-0.1665933625670044;0.1207606004110671;0.13590488716882462;-0.1496798596036851;-0.033655065661908276
