,MODEL BACTERIA,SIGNIFICANT BACTERIA,ALGORITHM,BETA MEAN,BETA STD,BETA
2801,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae_Sedis_XI;Murdochiella,ard regression,0.005583753453271722,0.14157932900727394,0.3457678358614982
2802,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Shuttleworthia,ard regression,0.005583753453271722,0.14157932900727394,0.48142444494443054
2803,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae,ard regression,0.005583753453271722,0.14157932900727394,-0.51669075706901
2804,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Selenomonas,ard regression,0.005583753453271722,0.14157932900727394,-0.5038590230104183
2805,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium,ard regression,0.005583753453271722,0.14157932900727394,0.854449035349426
2806,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Pedomicrobium,ard regression,0.005583753453271722,0.14157932900727394,0.6465795065026778
2807,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum,ard regression,0.005583753453271722,0.14157932900727394,0.5198617467793859
2808,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,ard regression,0.005583753453271722,0.14157932900727394,-0.30427201673503307
2809,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Candidatus_Carsonella,ard regression,0.005583753453271722,0.14157932900727394,-1.2057860414128536
2810,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Tatumella,ard regression,0.005583753453271722,0.14157932900727394,0.364317521095332
2811,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Diplorickettsia,ard regression,0.005583753453271722,0.14157932900727394,0.5555178183361088
2812,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Pasteurella,ard regression,0.005583753453271722,0.14157932900727394,0.7459754903776507
2813,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Alkanindiges,ard regression,0.005583753453271722,0.14157932900727394,-0.37878043172439835
2814,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Bulleidia,Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Alloscardovia,ard regression,-0.0005220379296800151,0.0037765897954363742,0.01896868501467928
2815,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Bulleidia,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae;Gaiella,ard regression,-0.0005220379296800151,0.0037765897954363742,0.018080390331538333
2816,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Bulleidia,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae,ard regression,-0.0005220379296800151,0.0037765897954363742,0.00736437823254672
2817,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Bulleidia,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Salinicoccus,ard regression,-0.0005220379296800151,0.0037765897954363742,0.02263390325098729
2818,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Bulleidia,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus,ard regression,-0.0005220379296800151,0.0037765897954363742,0.043807960536918204
2819,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Bulleidia,Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Anaerofustis,ard regression,-0.0005220379296800151,0.0037765897954363742,0.02152847643958667
2820,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Bulleidia,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia,ard regression,-0.0005220379296800151,0.0037765897954363742,0.01639415784651174
2821,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Bulleidia,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Howardella,ard regression,-0.0005220379296800151,0.0037765897954363742,-0.013054577356850658
2822,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Bulleidia,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Megamonas,ard regression,-0.0005220379296800151,0.0037765897954363742,0.010783713672193253
2823,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Bulleidia,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae,ard regression,-0.0005220379296800151,0.0037765897954363742,0.02023999361855586
2824,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Bulleidia,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium,ard regression,-0.0005220379296800151,0.0037765897954363742,0.012646191078064693
2825,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Bulleidia,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Succinivibrio,ard regression,-0.0005220379296800151,0.0037765897954363742,0.020741525425165337
2826,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Bulleidia,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Pasteurella,ard regression,-0.0005220379296800151,0.0037765897954363742,0.007883464679938001
2827,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Bulleidia,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Cellvibrio,ard regression,-0.0005220379296800151,0.0037765897954363742,0.009625366395888978
2828,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Bulleidia,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Cloacibacillus,ard regression,-0.0005220379296800151,0.0037765897954363742,-0.03045908693106511
2829,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Bulleidia,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Roseibacillus,ard regression,-0.0005220379296800151,0.0037765897954363742,0.012336364176553248
2830,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium,Bacteria,ard regression,-0.005639736228477361,0.12912355174321946,0.25498551177335965
2831,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Slackia,ard regression,-0.005639736228477361,0.12912355174321946,0.9750889644566516
2832,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Petrimonas,ard regression,-0.005639736228477361,0.12912355174321946,0.7488896854785476
2833,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_2,ard regression,-0.005639736228477361,0.12912355174321946,-1.0037959819772562
2834,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus,ard regression,-0.005639736228477361,0.12912355174321946,-1.18650637950632
2835,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XIII,ard regression,-0.005639736228477361,0.12912355174321946,-0.3775243590787514
2836,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XIII;Anaerovorax,ard regression,-0.005639736228477361,0.12912355174321946,-0.4976832402042104
2837,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium,Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Peptostreptococcus,ard regression,-0.005639736228477361,0.12912355174321946,0.4231352719768195
2838,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium,ard regression,-0.005639736228477361,0.12912355174321946,-0.5278585154825327
2839,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,ard regression,-0.005639736228477361,0.12912355174321946,0.5222136175746583
2840,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Obesumbacterium,ard regression,-0.005639736228477361,0.12912355174321946,0.8594705540201952
2841,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia,ard regression,-0.005639736228477361,0.12912355174321946,0.381558669773097
2842,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Diplorickettsia,ard regression,-0.005639736228477361,0.12912355174321946,-1.0522616137738745
2843,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Pasteurella,ard regression,-0.005639736228477361,0.12912355174321946,-0.7925097681148459
2844,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,ard regression,-0.005639736228477361,0.12912355174321946,-0.3702828342694708
2845,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Pyramidobacter,ard regression,-0.005639736228477361,0.12912355174321946,-0.532631696423357
2846,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Clostridium_XVIII,Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13,ard regression,0.010795745046393457,0.13299634427981483,-1.3091600946145414
2847,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Clostridium_XVIII,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Dietziaceae;Dietzia,ard regression,0.010795745046393457,0.13299634427981483,-0.2979085321954296
2848,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Clostridium_XVIII,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micrococcaceae;Micrococcus,ard regression,0.010795745046393457,0.13299634427981483,1.048782282571628
2849,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Clostridium_XVIII,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Aeromicrobium,ard regression,0.010795745046393457,0.13299634427981483,0.7443464398440256
2850,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Clostridium_XVIII,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Cryptobacterium,ard regression,0.010795745046393457,0.13299634427981483,0.2972091649780928
2851,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Clostridium_XVIII,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Enterorhabdus,ard regression,0.010795745046393457,0.13299634427981483,0.6238562531021107
2852,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Clostridium_XVIII,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae;Gaiella,ard regression,0.010795745046393457,0.13299634427981483,0.8714807742049738
2853,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Clostridium_XVIII,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Cytophaga,ard regression,0.010795745046393457,0.13299634427981483,-0.5497044693473794
2854,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Clostridium_XVIII,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Salinicoccus,ard regression,0.010795745046393457,0.13299634427981483,-0.9908707381426481
2855,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Clostridium_XVIII,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Granulicatella,ard regression,0.010795745046393457,0.13299634427981483,-0.3589483207775032
2856,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Clostridium_XVIII,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI;Parvimonas,ard regression,0.010795745046393457,0.13299634427981483,0.8165804769933002
2857,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Clostridium_XVIII,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Clostridium_XVIII,ard regression,0.010795745046393457,0.13299634427981483,-0.5323532567067538
2858,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Clostridium_XVIII,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Megamonas,ard regression,0.010795745046393457,0.13299634427981483,-0.3643366552394273
2859,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Clostridium_XVIII,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Tardiphaga,ard regression,0.010795745046393457,0.13299634427981483,0.5761258364304989
2860,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Clostridium_XVIII,Bacteria;Proteobacteria;Betaproteobacteria;Hydrogenophilales;Hydrogenophilaceae;Petrobacter,ard regression,0.010795745046393457,0.13299634427981483,-0.756072512752009
2861,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Clostridium_XVIII,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,ard regression,0.010795745046393457,0.13299634427981483,0.7405286183861919
2862,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Intrasporangiaceae,ard regression,0.009963994693964867,0.11546621296226348,0.6977853077064033
2863,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae;Frondihabitans,ard regression,0.009963994693964867,0.11546621296226348,0.42582755936579436
2864,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Kitasatospora,ard regression,0.009963994693964867,0.11546621296226348,0.4323172130971995
2865,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Chloroflexi,ard regression,0.009963994693964867,0.11546621296226348,-0.951763798944106
2866,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Aerococcus,ard regression,0.009963994693964867,0.11546621296226348,0.34995178788955084
2867,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae,ard regression,0.009963994693964867,0.11546621296226348,0.39361253619385084
2868,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI;Finegoldia,ard regression,0.009963994693964867,0.11546621296226348,-0.2837816821788876
2869,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Shuttleworthia,ard regression,0.009963994693964867,0.11546621296226348,0.4841339294805531
2870,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,ard regression,0.009963994693964867,0.11546621296226348,-0.7081990282217514
2871,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Anaerospora,ard regression,0.009963994693964867,0.11546621296226348,0.3592115052514479
2872,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,ard regression,0.009963994693964867,0.11546621296226348,-0.6291827109825534
2873,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter,ard regression,0.009963994693964867,0.11546621296226348,-0.6425574141262832
2874,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,ard regression,0.009963994693964867,0.11546621296226348,0.46816012494103804
2875,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,ard regression,0.009963994693964867,0.11546621296226348,0.9431608366933132
2876,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Kingella,ard regression,0.009963994693964867,0.11546621296226348,0.6882666283766468
2877,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Lawsonia,ard regression,0.009963994693964867,0.11546621296226348,0.3564662016780346
2878,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Proteobacteria;Gammaproteobacteria;Candidatus_Carsonella,ard regression,0.009963994693964867,0.11546621296226348,0.6069606809967586
2879,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,ard regression,0.009963994693964867,0.11546621296226348,0.24874126425455007
2880,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Cloacibacillus,ard regression,0.009963994693964867,0.11546621296226348,0.423680817605659
2881,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Pyramidobacter,ard regression,0.009963994693964867,0.11546621296226348,0.7599491701117485
2882,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Eggerthia,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae;Rhodococcus,ard regression,0.003739403622434013,0.22864758419366443,0.8753866900767342
2883,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Eggerthia,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Enterorhabdus,ard regression,0.003739403622434013,0.22864758419366443,1.0930623438416327
2884,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Eggerthia,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XIII;Mogibacterium,ard regression,0.003739403622434013,0.22864758419366443,3.7049417039215697
2885,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Eggerthia,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Eggerthia,ard regression,0.003739403622434013,0.22864758419366443,-0.6618521516788217
2886,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Eggerthia,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Megamonas,ard regression,0.003739403622434013,0.22864758419366443,0.6280996222591723
2887,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Eggerthia,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Propionispora,ard regression,0.003739403622434013,0.22864758419366443,1.0941584291461024
2888,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Eggerthia,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae,ard regression,0.003739403622434013,0.22864758419366443,1.0034813860787477
2889,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Eggerthia,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Achromobacter,ard regression,0.003739403622434013,0.22864758419366443,-2.581002139596427
2890,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Eggerthia,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae,ard regression,0.003739403622434013,0.22864758419366443,1.0115175234430513
2891,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Archaea;Euryarchaeota;Thermoplasmata;Methanomassiliicoccales;Methanomassiliicoccaceae;Methanomassiliicoccus,ard regression,-0.0005078556671524143,0.005240069185086879,0.026611849611401547
2892,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae;Blastococcus,ard regression,-0.0005078556671524143,0.005240069185086879,0.022748986173373387
2893,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae;Gaiella,ard regression,-0.0005078556671524143,0.005240069185086879,0.018227503114165475
2894,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Barnesiella,ard regression,-0.0005078556671524143,0.005240069185086879,-0.015426483314342394
2895,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Trueperaceae;Truepera,ard regression,-0.0005078556671524143,0.005240069185086879,0.02171264922801701
2896,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Bacteria;Firmicutes;Bacilli;Bacillales,ard regression,-0.0005078556671524143,0.005240069185086879,-0.012122476771185832
2897,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Salinicoccus,ard regression,-0.0005078556671524143,0.005240069185086879,0.01850846772010668
2898,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus,ard regression,-0.0005078556671524143,0.005240069185086879,0.04391937057265884
2899,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI;Finegoldia,ard regression,-0.0005078556671524143,0.005240069185086879,0.01417615081677475
2900,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XIII;Mogibacterium,ard regression,-0.0005078556671524143,0.005240069185086879,0.03319214894478446
2901,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia,ard regression,-0.0005078556671524143,0.005240069185086879,0.029158443848594624
2902,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Megamonas,ard regression,-0.0005078556671524143,0.005240069185086879,0.010554123411399451
2903,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,ard regression,-0.0005078556671524143,0.005240069185086879,0.04538325312196504
